close,volume,day_of_week,hour,minute,EMA_20,EMA_50,EMA_100,EMA_200,Support_pct_change,Resistance_pct_change,Delta_Close_Sum_0,Delta_Close_Sum_1,Delta_Close_Sum_2,RSI,MACD,MACD_Signal,p_Delta_High_1,p_Delta_Low_1,p_Delta_High_2,p_Delta_Low_2,p_Delta_High_3,p_Delta_Low_3,relative_volume,VWAP,ATR,ADX,true_label,prediction,probability_score
176.63499450683594,40561.0,2,19,5,-0.05805066673158876,-0.049370601825984295,-0.07019145884368072,-0.3232043874451165,0.01086960371549603,-0.00033949694500261794,0.0006639742550853579,-0.0012679418779731498,-0.00016031825050477193,52.37596096045113,0.006616263519816812,0.0026098745888435116,0.0009348396694640682,0.00045324249926022834,-0.00028293471944005,0.0012448436938927803,-0.00042983839595114843,0.0009615056028282866,-0.8084513560610711,0.002436847710078989,0.16250065394810267,458.5185584618675,0,0,0.039886039886039885
176.65499877929688,40081.0,2,19,10,-0.070621135459902,-0.06665429098154618,-0.08840967721937432,-0.33979364836469017,0.004160569226126177,-0.002037787518326872,0.00046603156187131434,-0.001437868129461409,-0.0005280727106930208,50.614225218605554,-0.0005470143836987518,0.001978496794335059,0.0008780805322077397,0.000509922923754032,-0.0003961516206202662,0.0009621812089231274,0.00026260672014137413,0.00026942879540976236,-0.8107181480309607,0.0024370296293698495,0.16142926897321427,8.225018689271414,0,0,0.039886039886039885
176.52999877929688,25000.0,2,19,15,0.049199925060094074,0.05605764199813734,0.035865761933479234,-0.2126563981321965,0.0022658692531033176,-0.000509807616342541,0.00038113095733237096,-0.0010417870872053976,-0.0002601765936252359,38.6223868894621,0.00381847460224094,0.0023464923559162352,0.0009915187068431303,0.00039664206356232294,-5.097494771395935e-05,0.0006228447424914118,-2.2619170437607564e-05,0.000758173873217823,-0.8819379182349246,0.0024372960975234162,0.17071424211774552,13.440651378051285,0,0,0.039886039886039885
176.66409301757812,32356.0,2,19,20,-0.07680914053344168,-0.07497633760533517,-0.09628335800425702,-0.3433003813247524,0.0003394410261379955,-0.0016982415918384904,-0.0001996051545254752,-0.0006875519808050498,-0.0009053436260725951,52.15070699857997,-0.0035017621474935368,0.001176841455234281,0.0013887115918369325,-0.00011338362688535955,-0.00017548372291267036,0.0009683141716801067,0.0005095476919882242,0.0002773618645489384,-0.8471993312963689,0.0024375212954644743,0.17214311872209823,127.21058831136614,0,0,0.039886039886039885
176.7100067138672,22180.0,2,19,25,-0.11103494760129706,-0.11614924825147455,-0.13938127103998,-0.385341300722132,0.006044107060378122,9.056316767993278e-05,0.0009565926872342508,-0.0011181575058511247,-0.0004753023170935285,55.77660650135686,-0.012859715291853036,-0.0016304698941831822,0.0014735606127625396,-0.0004533966134221828,-0.0001699837845666822,0.0007929696020253564,0.0005095476919882242,0.00045279691496902377,-0.8952553210580252,0.002437803882097213,0.17014312744140625,36.36367325016416,0,0,0.039886039886039885
176.60960388183594,27377.0,2,19,30,-0.009619533134809899,-0.015128909701786597,-0.03820658873132743,-0.28210326004719377,0.0015289926714276223,-0.0027179211989472873,0.0011264065221066127,-0.0008916436428003877,-0.0005885096359714494,44.93529969588681,-0.012035552775188307,-0.0037114864703842077,0.0001981245875463237,0.0008207401723856645,0.0007647545641750344,0.0006230917329495731,-5.6635539854541634e-05,0.0011316747811178837,-0.8707125755007012,0.0024380570441164175,0.17085702078683035,15.741246387633542,0,0,0.039886039886039885
176.3000030517578,28955.0,2,19,35,0.27141164961537356,0.28292400193021194,0.2660200979537706,0.027223962368935872,0.00014584934175964015,-0.004594254265428665,-0.000827338770258014,0.0006639742550853579,-0.0012679418779731498,28.458297379253352,0.013444818009332948,-0.00028022557444077646,0.00042467353222210426,0.0018965180484955405,0.0009348396694640682,0.00045324249926022834,-0.00028293471944005,0.0012448436938927803,-0.8632604968996898,0.002438300762234017,0.18582807268415177,30.778935360496803,0,0,0.039886039886039885
176.4499969482422,31958.0,2,19,40,0.10985415759469674,0.12771716013423884,0.11372865292545953,-0.12154834273118809,0.0,-0.0028905655541197565,-0.002073444122768758,0.00046603156187131434,-0.001437868129461409,41.487314252455064,0.021289529098055482,0.004033725360058475,0.0003113862327724811,0.0020095424980448745,0.0008780805322077397,0.000509922923754032,-0.0003961516206202662,0.0009621812089231274,-0.8490788796380688,0.0024385276301959616,0.18939862932477677,31.86558266622678,0,0,0.039886039886039885
176.60499572753906,28569.0,2,19,45,-0.0408451339210103,-0.026211751744511957,-0.04045289614626313,-0.2737954093710755,0.0040767289745061875,-0.0007928125014850114,-0.0011377556912985805,0.00038113095733237096,-0.0010417870872053976,52.11393348016784,0.014828479561572294,0.006192676200361239,0.0010197016700564522,0.0013028704986658391,0.0009915187068431303,0.00039664206356232294,-5.097494771395935e-05,0.0006228447424914118,-0.8650833754421425,0.0024387738270937585,0.19439915248325892,8.705844092566272,0,0,0.039886039886039885
176.55999755859375,36568.0,2,19,50,0.003757507879129207,0.018049694957653628,0.004455267397077023,-0.22652065096878005,0.0044179276600643195,-0.00016997613696820234,0.0004392565597485591,-0.0001996051545254752,-0.0006875519808050498,48.88048636605853,0.013187015714549943,0.007591544103198981,0.0002598926329896255,0.0020609166220556512,0.0013887115918369325,-0.00011338362688535955,-0.00017548372291267036,0.0009683141716801067,-0.827308231760589,0.0024389752212285436,0.20332772391183035,86.4732536670557,0,0,0.039886039886039885
176.74000549316406,22883.0,2,19,55,-0.15946467176820533,-0.15560693609842247,-0.17207637673416798,-0.4024835249864509,0.0006791084702680251,1.1223506373613432e-06,-0.0005468257381045736,0.0009565926872342508,-0.0011181575058511247,58.8870727178638,-0.002608918156568052,0.005551451651245575,0.00016976276473946208,0.0023202062505337465,0.0014735606127625396,-0.0004533966134221828,-0.0001699837845666822,0.0007929696020253564,-0.8919354153187913,0.002439253625913405,0.2147707257952009,12.316503744178453,0,0,0.039886039886039885
176.8000030517578,32675.0,2,20,0,-0.19856106556557052,-0.20714941646895113,-0.22747841185608308,-0.4578792817535202,0.0039023834521542465,0.00038785631709972545,0.00018949562156183838,0.0011264065221066127,-0.0008916436428003877,63.709075295267915,-0.019741048591242816,0.0004929516027478969,0.001078079366789505,0.0017530237499726764,0.0001981245875463237,0.0008207401723856645,0.0007647545641750344,0.0006230917329495731,-0.8456928591330465,0.0024394771891891624,0.21619960239955358,11.485579377941274,0,0,0.039886039886039885
176.8300018310547,27480.0,2,20,5,-0.20679224058983436,-0.22784826652011247,-0.25237863291232543,-0.48302355298025645,0.0018695748481865702,-0.0013575256859443886,0.001380163133205026,-0.000827338770258014,0.0006639742550853579,65.12483733383706,-0.03533175370654362,-0.006671989459110407,0.0030062323886703448,-0.0008507878269312343,0.00042467353222210426,0.0018965180484955405,0.0009348396694640682,0.00045324249926022834,-0.8702261597238292,0.0024397299370900786,0.2183347429547991,4.4511132902110635,0,0,0.039886039886039885
176.74200439453125,30745.0,2,20,10,-0.10748101320291426,-0.13436648372228888,-0.16112612319307118,-0.3910955083328531,0.00135785624474012,-0.0003392913938090458,0.0031638137809783893,-0.002073444122768758,0.00046603156187131434,57.528725866622615,-0.040124314017703,-0.013362454370828928,0.002153612294614923,-0.0006234095338852787,0.0003113862327724811,0.0020095424980448745,0.0008780805322077397,0.000509922923754032,-0.8548072518453104,0.002439964196927713,0.19333539690290177,28.159738791515615,0,0,0.039886039886039885
176.8000030517578,34219.0,2,20,15,-0.14971970181713345,-0.18482140993125995,-0.21478567585685937,-0.4446255668971162,0.0010180581033618962,0.0005090290516809481,0.0018153873428825677,-0.0011377556912985805,0.00038113095733237096,60.54596995587838,-0.04804858533350398,-0.02029968056336394,0.0012740642051981231,0.0002547955609066367,0.0010197016700564522,0.0013028704986658391,0.0009915187068431303,0.00039664206356232294,-0.8384013449632355,0.002440179005069192,0.19262041364397323,19.202906905916603,0,0,0.039886039886039885
176.8300018310547,29341.0,2,20,20,-0.16260243529362128,-0.2063958680819269,-0.23993723822002266,-0.4699017158835943,0.0008483241176277195,-0.00033912254931105055,0.001200559540301794,0.0004392565597485591,-0.0001996051545254752,62.6870813164293,-0.05610256280024828,-0.027460257010740806,0.0015292494120664735,-0.001019528415606001,0.0002598926329896255,0.0020609166220556512,0.0013887115918369325,-0.00011338362688535955,-0.861437618357237,0.0024404212147672816,0.18869127546037948,12.336232545317028,0,0,0.039886039886039885
176.77000427246094,26787.0,2,20,25,-0.09283298368083592,-0.1406571993121588,-0.17637651765346618,-0.4058255089585998,0.0009616912645614309,0.0,0.0016816766111672128,-0.0005468257381045736,0.0009565926872342508,58.50167433062957,-0.05698718363083799,-0.03336564233476025,0.0005092018507044002,-1.1309841038025844e-05,0.00016976276473946208,0.0023202062505337465,0.0014735606127625396,-0.0004533966134221828,-0.8734988406303571,0.0024406776948315977,0.17940521240234375,22.61185214472221,0,0,0.039886039886039885
176.6999969482422,55075.0,2,20,30,-0.020651787132351274,-0.06787929175641239,-0.1042628727726651,-0.33247671026481385,0.000630558458736201,-0.001697896523647108,0.0004927024812481755,0.00018949562156183838,0.0011264065221066127,52.341655314083916,-0.051446206182873766,-0.03698175510438295,0.00016967635056031603,0.0005656453721120606,0.001078079366789505,0.0017530237499726764,0.0001981245875463237,0.0008207401723856645,-0.7399092338715391,0.002440775092728236,0.1736907958984375,24.661463634574126,1,0,0.039886039886039885
176.77999877929688,60905.0,2,20,35,-0.09106755931208,-0.1420818630930114,-0.18061589781098064,-0.40837427722675557,0.000339347944413745,-0.0010181733059403627,-0.00041890578274671436,0.001380163133205026,-0.000827338770258014,58.883023889256826,-0.05290061543243496,-0.04016552716999336,0.0,0.0007351969771323538,0.0030062323886703448,-0.0008507878269312343,0.00042467353222210426,0.0018965180484955405,-0.7123771564039234,0.0024408397172209894,0.17283412388392858,64.19857992639895,1,0,0.039886039886039885
176.80999755859375,49200.0,2,20,40,-0.1095362111223892,-0.16533238190399402,-0.20644408944235693,-0.43401113556319615,0.0006788396381593141,0.00016983936027174296,-0.0001358269978436091,0.0031638137809783893,-0.002073444122768758,61.187903927090126,-0.05583031885754508,-0.0432984855075037,0.0004978863786505768,0.0002376766430423163,0.002153612294614923,-0.0006234095338852787,0.0003113862327724811,0.0020095424980448745,-0.7676538230863317,0.002440970136261092,0.17283521379743302,215.5878114132835,1,0,0.039886039886039885
176.67999267578125,72844.0,2,20,45,0.01851927438627854,-0.033942106970272334,-0.07492555897380271,-0.30098131491237723,0.0006508822081544879,-0.0005098929950167978,0.0005315071643110387,0.0018153873428825677,-0.0011377556912985805,48.609824512646355,-0.047118667711458784,-0.04406252194829472,0.00016967635056031603,0.0006787917076077749,0.0012740642051981231,0.0002547955609066367,0.0010197016700564522,0.0013028704986658391,-0.6559954286361941,0.002440967609251702,0.16214970179966517,5.086567631148037,1,0,0.039886039886039885
176.82000732421875,106345.0,2,20,50,-0.10992438604634458,-0.16713492186238454,-0.2106839656804027,-0.4366079438140389,0.0006788012091049454,0.0001357084644595013,-0.00043018724065352527,0.001200559540301794,0.0004392565597485591,59.748497163784954,-0.05092559483463788,-0.04543513652556336,-5.652042488517509e-05,0.0008483241176277195,0.0015292494120664735,-0.001019528415606001,0.0002598926329896255,0.0020609166220556512,-0.49778751658772247,0.0024407772013405995,0.16572134835379465,11.711155885892248,1,0,0.235
177.02999877929688,220867.0,2,20,55,-0.28944766577927794,-0.36233710725656465,-0.4123452144068551,-0.6401655740275487,0.0023727274936953956,0.0005977422793620364,0.0001642986130545655,0.0016816766111672128,-0.0005468257381045736,71.82639546998114,-0.07007933649197184,-0.050363976518845055,0.0014708067010916633,0.000509201756543208,0.0005092018507044002,-1.1309841038025844e-05,0.00016976276473946208,0.0023202062505337465,0.04304071252827587,0.00243994465716819,0.17315019880022323,60.43715971203661,0,0,0.235
177.8699951171875,1144932.0,4,14,30,-1.0218779080823026,-1.155183113964938,-1.2275427096777491,-1.4654339326950776,0.014167589154155037,0.002686490394954367,0.0017480661626450332,0.0004927024812481755,0.00018949562156183838,83.49374121678039,-0.15129545920061105,-0.07055027305519826,0.006621381942004338,0.00011321037241894815,0.00016967635056031603,0.0005656453721120606,0.001078079366789505,0.0017530237499726764,4.40692221597805,0.0024339465568136835,0.22200121198381698,45.89337778585314,0,0,0.09226190476190477
177.8459930419922,135473.0,4,14,35,-0.9028400392787148,-1.086820998033545,-1.1797081466708903,-1.4270892519525091,0.018892668280522662,0.003180425165931349,0.0048560847271172155,-0.00041890578274671436,0.001380163133205026,82.36858073758782,-0.21128746433623746,-0.09869771131140612,0.006165835192992869,0.0005657093800553694,0.0,0.0007351969771323538,0.0030062323886703448,-0.0008507878269312343,-0.3602310238815979,0.002433598509870211,0.23341478620256698,34.76897113276199,0,0,0.09226190476190477
177.63999938964844,32285.0,4,14,40,-0.6304800643697206,-0.8462850968392104,-0.9544330191919528,-1.2089453946375102,0.006924178059864377,-0.008781620391665733,0.0043245734446207005,-0.0001358269978436091,0.0031638137809783893,67.71117867524394,-0.23944937114345066,-0.12684804327781501,0.005995122296421464,0.0007352801572740092,0.0004978863786505768,0.0002376766430423163,0.002153612294614923,-0.0006234095338852787,-0.8475346276085817,0.002433825700309947,0.24019949776785715,5.825312758423199,0,0,0.019943019943019943
177.2100067138672,52824.0,4,14,45,-0.18139335158005565,-0.3999672280752975,-0.5140553861154444,-0.7712019455343011,0.0038090141458725023,-0.007110435277154827,0.0030583146925927665,0.0005315071643110387,0.0018153873428825677,46.27393788655085,-0.22448336534722557,-0.14637510769169715,0.006735354826451562,-0.0007924759692198741,0.00016967635056031603,0.0006787917076077749,0.0012740642051981231,0.0002547955609066367,-0.7505395437136664,0.002433937505554721,0.2659203665597098,2.240880323777713,0,0,0.019943019943019943
177.38499450683594,45769.0,4,14,50,-0.32244008316320105,-0.5524077653168149,-0.6753987596964066,-0.9367749152343663,0.003010347521221963,-0.007272193631316643,0.0012603982789857133,-0.00043018724065352527,0.001200559540301794,52.573699897008744,-0.2241587874206914,-0.16193184363749602,0.005938172997829838,-0.0011876000813249759,-5.652042488517509e-05,0.0008483241176277195,0.0015292494120664735,-0.001019528415606001,-0.7838566631877707,0.0024340885999556395,0.27377755301339285,26.093110870091746,0,0,0.019943019943019943
177.3699951171875,49017.0,4,14,55,-0.278160627465752,-0.5163335374068652,-0.6473221547994967,-0.9126036298089559,0.002198876129978011,-0.0013528766048526684,0.0013706640099233477,0.0001642986130545655,0.0016816766111672128,51.27295986123426,-0.22015343987186498,-0.17357616288436983,0.004744937827954502,-0.0010168216449841826,0.0014708067010916633,0.000509201756543208,0.0005092018507044002,-1.1309841038025844e-05,-0.768518037524852,0.0024342216882499673,0.28592136928013395,16.151236549796188,0,0,0.019943019943019943
177.2899932861328,45360.0,4,15,0,-0.17928653008618767,-0.41922065904424244,-0.5560862579280581,-0.8243172037417708,0.0013534870882960547,-0.0013540034893217306,-0.00015601244289373609,0.0017480661626450332,0.0004927024812481755,46.41433348983539,-0.20812456350449793,-0.18048584300839549,-0.0001349416756856547,0.003710510043503892,0.006621381942004338,0.00011321037241894815,0.00016967635056031603,0.0005656453721120606,-0.7857881588454473,0.002434375081308802,0.29449353899274555,4.589694441026752,0,0,0.00831183720263686
177.27999877929688,29964.0,4,15,5,-0.15316897341688218,-0.39317806780795195,-0.5352780530507175,-0.8062199835037802,0.0021998632837279234,-0.00033826174091009794,-0.003538459356868822,0.0048560847271172155,-0.00041890578274671436,45.9577730566383,-0.19553115767413942,-0.1834949059415443,-0.0011582698537105174,0.0035760509261225457,0.006165835192992869,0.0005657093800553694,0.0,0.0007351969771323538,-0.8584955112796513,0.0024346142708790673,0.3044945853097098,14.411270833649718,0,0,0.00831183720263686
177.4199981689453,26580.0,4,15,10,-0.26524756658290016,-0.5122685375561389,-0.6619056121506617,-0.9368042550113955,0.001972697185219816,-0.000676505670185683,-0.0035160769884719943,0.0043245734446207005,-0.0001358269978436091,52.43886883949818,-0.19460429635253718,-0.18571678402374286,-0.0012384666823858652,0.002420584762771097,0.005995122296421464,0.0007352801572740092,0.0004978863786505768,0.0002376766430423163,-0.8744763946673719,0.002434872397673919,0.31342315673828125,11.180362098459204,0,0,0.00831183720263686
177.35000610351562,31885.0,4,15,15,-0.1766597391386142,-0.42493229674894906,-0.5801924863898478,-0.8581871926704423,0.001590080195753006,-0.0023684461847006018,-0.001742722387986311,0.0030583146925927665,0.0005315071643110387,48.010415379171064,-0.1860769975465928,-0.18578882672831287,0.001184986440507214,-0.0003949667782739857,0.006735354826451562,-0.0007924759692198741,0.00016967635056031603,0.0006787917076077749,-0.8494236209168229,0.0024351007537600643,0.31985037667410715,22.705281075406983,0,0,0.00831183720263686
177.4864044189453,30342.0,4,15,20,-0.28324300175225403,-0.5393176469951584,-0.7024008849518282,-0.9846891348852012,0.004394352044563548,0.0004294281109401518,0.00028317935568565806,0.0012603982789857133,-0.00043018724065352527,54.94793815573794,-0.18815630714831855,-0.18626232281231403,0.0005716938594006436,0.0005919087340559477,0.005938172997829838,-0.0011876000813249759,-5.652042488517509e-05,0.0008483241176277195,-0.8567104126033633,0.0024353379594146823,0.3223789760044643,53.717183132914485,0,0,0.00831183720263686
177.41319274902344,27207.0,4,15,25,-0.19002834784654965,-0.4478273113057014,-0.6167300226531154,-0.902408037451238,0.0015218091140144995,0.0011582572249594929,9.313391262532334e-05,0.0013706640099233477,0.0001642986130545655,49.15228033908151,-0.1818009172739039,-0.185370041704632,0.0006563077463068172,0.0005073932478329542,0.004744937827954502,-0.0010168216449841826,0.0014708067010916633,0.000509201756543208,-0.8715153976567038,0.002435592698412942,0.33037894112723215,25.755327219087885,0,0,0.00831183720263686
177.22000122070312,28039.0,4,15,30,0.002861925190529746,-0.24465006600556194,-0.4151515934549366,-0.70215962844307,0.0012500648239897045,-0.007008263096581883,-0.0002830949150805296,-0.00015601244289373609,0.0017480661626450332,38.5027042185439,-0.1593385278792141,-0.18016373893954843,0.0011078523337496387,0.0003947885841290858,-0.0001349416756856547,0.003710510043503892,0.006621381942004338,0.00011321037241894815,-0.8675862915755621,0.002435842333007401,0.32895006452287945,12.004145482004423,0,0,0.00831183720263686
177.2998046875,33778.0,4,15,35,-0.06961377573907157,-0.31172986484941134,-0.4851539699498062,-0.7741823679241122,0.0009886319375867999,-0.0027073407507366915,-0.00090288639781112,-0.003538459356868822,0.0048560847271172155,42.415712759183606,-0.1462900545893433,-0.17338900206950741,0.0011642917479111692,0.00033843388428969596,-0.0011582698537105174,0.0035760509261225457,0.006165835192992869,0.0005657093800553694,-0.8404839600855714,0.0024360598661380558,0.32087816510881695,133.62572233827353,0,0,0.00831183720263686
177.17999267578125,28872.0,4,15,40,0.04541745160065602,-0.1843916628118052,-0.35810746400866833,-0.647859208382414,0.0010793991870935338,-0.0013543273886232365,-0.0005091215534865615,-0.0035160769884719943,0.0043245734446207005,36.968678864812965,-0.12484211526970057,-0.16367962470954606,0.0003742884155413288,0.0013527533290555057,-0.0012384666823858652,0.002420584762771097,0.005995122296421464,0.0007352801572740092,-0.8636524630111497,0.0024363046357360964,0.2666713169642857,33.51916236651444,0,0,0.00831183720263686
177.3000030517578,28188.0,4,15,45,-0.06748883634011804,-0.2924647039339163,-0.46865015998551485,-0.76022909098225,0.0009754264650739406,0.0,-0.0018627904143607463,-0.001742722387986311,0.0030583146925927665,46.25833572935537,-0.11618894932487933,-0.15418148963261272,0.0007690911234030324,0.0009586322068415469,0.001184986440507214,-0.0003949667782739857,0.006735354826451562,-0.0007924759692198741,-0.8668826415682422,0.002436553265227879,0.25024305071149555,83.47396590046894,0,0,0.00831183720263686
177.4499969482422,35429.0,4,15,50,-0.19677009160312764,-0.4251072827548228,-0.606393679114035,-0.9011660423176977,0.004395253635130316,0.0003381956518168708,-0.0006217413931371323,0.00028317935568565806,0.0012603982789857133,54.06913986796154,-0.1200506378417856,-0.1473553192744473,-0.00020512822276340387,0.0017263955747325703,0.0005716938594006436,0.0005919087340559477,0.005938172997829838,-0.0011876000813249759,-0.8326871402058058,0.0024367618012096784,0.24381583077566965,53.26764053870519,0,0,0.00831183720263686
177.33999633789062,37335.0,4,15,55,-0.07850572113235899,-0.3027495479952904,-0.4865635030444082,-0.7832931391107252,0.0013536217124639719,-0.0009980938129024964,-0.0005448635056507587,9.313391262532334e-05,0.0013706640099233477,47.27332763441332,-0.11293310137722301,-0.14047087569500247,0.00020744905521662558,0.0013144460658688593,0.0006563077463068172,0.0005073932478329542,0.004744937827954502,-0.0010168216449841826,-0.8236860870920365,0.0024369596090060073,0.22167314801897323,18.827451423120607,0,0,0.00831183720263686
177.14999389648438,27822.0,4,16,0,0.1008779850097028,-0.10832565142868589,-0.29068856536810017,-0.5873873076775453,-0.0002258455901796618,-0.0030481402537291657,-0.0006757993627092043,-0.0002830949150805296,-0.00015601244289373609,38.445964999892524,-0.09091280709620264,-0.1305592619752425,0.001297797799090603,0.00039503060453975234,0.0011078523337496387,0.0003947885841290858,-0.0001349416756856547,0.003710510043503892,-0.868611070445283,0.002437210096765515,0.22167314801897323,40.20146082250346,0,0,0.00831183720263686
177.3498992919922,18113.0,4,16,5,-0.08959622854590066,-0.2961435548997713,-0.4808792289773862,-0.7794589449447074,0.0,-0.0013530299016510905,-0.0005073388569719734,-0.00090288639781112,-0.003538459356868822,50.28030873028727,-0.08857126555363948,-0.12216166269092191,0.0008471090027815263,0.0008449574509101925,0.0011642917479111692,0.00033843388428969596,-0.0011582698537105174,0.0035760509261225457,-0.9144616605195676,0.002437514845000482,0.21381596156529017,26.831082618659956,0,0,0.00831183720263686
177.36500549316406,23707.0,4,16,10,-0.09473076974464334,-0.29904388328449727,-0.48616393648293865,-0.786659025259695,0.004735975597638395,-0.0005638434889540789,0.00034020799687783183,-0.0005091215534865615,-0.0035160769884719943,51.05618897195789,-0.08693241839233679,-0.1151158138312049,0.0015238982030833124,0.0001693124536457639,0.0003742884155413288,0.0013527533290555057,-0.0012384666823858652,0.002420584762771097,-0.8880440891038144,0.0024377885332832958,0.20738656180245535,12.36721567277282,0,0,0.00831183720263686
177.24000549316406,34969.0,4,16,15,0.027386446421530763,-0.16721863295961725,-0.35401217536445984,-0.6550753533665556,0.00101553075041059,-0.0006766761358280127,0.0011016605309415476,-0.0018627904143607463,-0.001742722387986311,44.674912005992574,-0.074686228526474,-0.10702989677025872,0.0008459892493097614,0.0008460753112883281,0.0007690911234030324,0.0009586322068415469,0.001184986440507214,-0.0003949667782739857,-0.8348594825102832,0.0024379991779808156,0.2038149152483259,66.95363690852555,0,0,0.00831183720263686
177.21499633789062,28443.0,4,16,20,0.047405544390699106,-0.13663263542395043,-0.322488108802105,-0.6237968826891915,-0.00011055658697695068,-0.005755658577150502,-0.0003594702066607873,-0.0006217413931371323,0.00028317935568565806,43.3606010637685,-0.06224547788579571,-0.09807301299336613,-0.0004789600255835165,0.0016906343021539528,-0.00020512822276340387,0.0017263955747325703,0.0005716938594006436,0.0005919087340559477,-0.8656784083342385,0.0024382460020340455,0.19487217494419642,4.623856079799261,0,0,0.00831183720263686
177.19000244140625,30623.0,4,16,25,0.06550425602983978,-0.10726074917724304,-0.2916032378163891,-0.5928447475361054,0.002024917665059983,-0.0017694132544011,-0.0012901476828756464,-0.0005448635056507587,9.313391262532334e-05,41.93786739041473,-0.04979528575105974,-0.08841746754490486,0.0001410237723575165,0.0010714020826087833,0.00020744905521662558,0.0013144460658688593,0.0006563077463068172,0.0005073932478329542,-0.8553833948043239,0.002438480705504176,0.187408447265625,42.90295686154282,0,0,0.00831183720263686
177.3000030517578,30398.0,4,16,30,-0.040258606291075694,-0.2087413062139376,-0.39365129671907084,-0.6958518717395066,0.0008424607081885304,-0.0012408416069733612,-0.0007549176573166463,-0.0006757993627092043,-0.0002830949150805296,48.90346729106765,-0.048248371533958334,-0.08038364834271557,0.001213726243791615,-0.0002258455901796618,0.001297797799090603,0.00039503060453975234,0.0011078523337496387,0.0003947885841290858,-0.8564459535402096,0.002438716703744377,0.18273707798549108,84.66895667615923,0,0,0.00831183720263686
177.4199981689453,31972.0,4,16,35,-0.14499146409968944,-0.3158447989543163,-0.5034751977896121,-0.8077291084401566,0.0027055066581110113,-0.00025362512349066604,0.0008243357569380858,-0.0005073388569719734,-0.00090288639781112,56.7241552746824,-0.05605882277441765,-0.07551868322905599,0.000395257495115421,0.0009015897456061159,0.0008471090027815263,0.0008449574509101925,0.0011642917479111692,0.00033843388428969596,-0.8490127648722804,0.0024389441294857222,0.17473711286272323,63.91218986362719,0,0,0.00831183720263686
177.1903076171875,24278.0,4,16,40,0.07663250788115761,-0.08277564926723358,-0.2683631678925451,-0.5722869292526696,0.00017102490246585875,-0.00018813313372964722,0.00030206571935938805,0.00034020799687783183,-0.0005091215534865615,42.403380992612675,-0.043216382178457025,-0.06905822301893619,0.0003100536976183248,0.0009866830904507677,0.0015238982030833124,0.0001693124536457639,0.0003742884155413288,0.0013527533290555057,-0.8853475511563,0.002439214239019254,0.17544446672712052,25.4072978504467,0,0,0.00831183720263686
177.1898956298828,28032.0,4,16,45,0.06970692421577951,-0.0791337144346187,-0.2626452166158231,-0.5661846440181364,-1.3434011489696675e-06,-0.006772291869055935,-0.001048950620634325,0.0011016605309415476,-0.0018627904143607463,41.3258536257454,-0.032629281502863705,-0.0617724347157217,0.00101553075041059,0.0002827232099311951,0.0008459892493097614,0.0008460753112883281,0.0007690911234030324,0.0009586322068415469,-0.8676193489584563,0.0024394631685908746,0.16680145263671875,152.87574599181855,0,0,0.00831183720263686
177.21499633789062,24810.0,4,16,50,0.04035800514054699,-0.1001467980329096,-0.28204798552218335,-0.5854019156873562,0.0013540598806849892,-0.002369992255872716,-0.0004915498198815075,-0.0003594702066607873,-0.0006217413931371323,44.17479841601415,-0.025965036523984963,-0.05461095507737435,0.0011567973099963647,0.00014163986415660737,-0.0004789600255835165,0.0016906343021539528,-0.00020512822276340387,0.0017263955747325703,-0.8828351900563393,0.0024397301444595986,0.1646575927734375,38.392301750970525,0,0,0.00831183720263686
177.24000549316406,21768.0,4,16,55,0.013887054641685381,-0.12024787670611659,-0.3009768013739347,-0.6043373289611793,0.0006771926824965837,-0.0013540410005474534,-0.00015288658557299163,-0.0012901476828756464,-0.0005448635056507587,46.73243089211322,-0.022442896445284077,-0.048177343350956296,0.0012980175200071923,6.028078444934881e-07,0.0001410237723575165,0.0010714020826087833,0.00020744905521662558,0.0013144460658688593,-0.8972009841655136,0.0024400141189461757,0.16108594621930802,58.76288292693396,0,0,0.00831183720263686
177.17999267578125,25114.0,4,17,0,0.0668617889745633,-0.057872900134157135,-0.23619241995169205,-0.5389083472840639,0.00022563511116576877,-0.0009311323747802641,0.00015743433297273372,-0.0007549176573166463,-0.0006757993627092043,43.29794650370716,-0.014640278228313264,-0.04146993032642769,0.0006767913994478092,0.0006768774614263757,0.001213726243791615,-0.0002258455901796618,0.001297797799090603,0.00039503060453975234,-0.8813995551420759,0.0024402793191278583,0.15894317626953125,100.34866591729453,0,0,0.00831183720263686
177.00039672851562,31314.0,4,17,5,0.22298557088399207,0.11694959430278118,-0.055475750454661465,-0.35573715225706337,-0.0004554996949111104,-0.005763154124286266,-0.0006044072719650273,0.0008243357569380858,-0.0005073388569719734,34.028014395208544,0.005966467201915293,-0.031982650820759094,-0.0010145004939626642,0.002365017724947381,0.000395257495115421,0.0009015897456061159,0.0008471090027815263,0.0008449574509101925,-0.8521201588643372,0.0024405094565506684,0.16501399448939733,15.478626322941583,0,0,0.00831183720263686
