high,low,close,open,volume,ticket_AAPL,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
145.3199005126953,144.8300018310547,145.11000061035156,145.2111053466797,742583,1,3,15,25,-0.0016512245138341486,145.34884033203124,145.2655147498941,0.21928892644513848,-0.0006225400917815316,145.3488510131836,145.28878545918647,0.25451202339671464,0.0016732597482442824,145.28298568725586,145.09081759989795,0.2709944377747288,0.011995266253047365,144.78567759195963,144.83788402111497,0.3195402883936692,0.018530212444925587,144.14477569580077,144.46648482684748,0.2637091233932878
145.4600067138672,145.11500549316406,145.42550659179688,145.11500549316406,632483,1,3,15,30,-0.0012958227269240785,145.31110229492188,145.3188453638617,0.2379588070240828,0.0017311083213442657,145.37398223876954,145.31364384693381,0.27413424428364347,0.0031420664086239114,145.30576095581054,145.12269274198354,0.2788079218259039,0.01292400343330713,144.84752756754557,144.87579515470736,0.3222799135695755,0.01934961928696488,144.19998596191405,144.50409352351215,0.26557938074473575
145.72999572753906,145.38999938964844,145.6750030517578,145.4250030517578,557831,1,3,15,35,0.0006525705420266092,145.3301025390625,145.4375645931604,0.2705977251289969,0.0024428551448325564,145.40948181152345,145.37934552053818,0.28107865631440926,0.0072253207057002555,145.3580108642578,145.17529372386682,0.26944069364426215,0.016006403199811947,144.9240275065104,144.92735695451708,0.32042045967465344,0.02009740921658465,144.2573861694336,144.55001154422766,0.26674171960228876
145.69000244140625,145.49000549316406,145.56500244140625,145.68499755859375,421605,1,3,15,40,0.0023067322434937587,145.39710388183593,145.48004387590902,0.20115138818765146,0.002444073649431111,145.4449722290039,145.41310132433236,0.28108392024422596,0.003419077793538783,145.3828109741211,145.21240883982296,0.25557477195312683,0.014284242486682475,144.99236094156902,144.96849537302606,0.3219964095542351,0.017759193520820782,144.30818634033204,144.58981510882288,0.2667189923836186
145.69000244140625,145.3822021484375,145.6699981689453,145.55999755859375,600577,1,3,15,45,0.003167766915571635,145.48910217285157,145.5433619735878,0.19531995413385175,-0.0001373071049880492,145.4429718017578,145.4598098415347,0.2367242413590034,0.0027879997315150007,145.40306091308594,145.25598877592984,0.25316511808695397,0.01646780162274908,145.07102762858074,145.0137536179241,0.3178699375270269,0.01703555480129859,144.35698638916017,144.63217522882766,0.2659127909042677
145.8300018310547,145.60000610351562,145.7100067138672,145.6699981689453,628057,1,3,15,50,0.004134836337894798,145.60910339355468,145.5989102203476,0.16920103705028314,0.002476784280939004,145.47897186279297,145.50530018195877,0.20478401767526525,0.004537710726201016,145.43597106933595,145.2992285795429,0.24713589170133468,0.014834969046168434,145.14202779134115,145.05867317250107,0.31586327961368477,0.016924332552458843,144.40548645019533,144.67444313020178,0.26591410532082216
145.6999969482422,145.3300018310547,145.3800048828125,145.6999969482422,451402,1,3,15,55,-0.0003128867146537928,145.60000305175782,145.52594177450257,0.22105459262043312,-0.0016083039958620926,145.45555267333984,145.48251921847762,0.21705309156405703,-0.0008590769788343611,145.42972106933593,145.30692156080667,0.23894911853528364,0.010214725754260856,145.19102783203124,145.0794042505857,0.32015725147949775,0.014585886625775757,144.44728668212892,144.70211221853947,0.2712003325244495
145.40289306640625,145.02000427246094,145.2050018310547,145.3699951171875,587243,1,3,16,0,-0.0032263683600962656,145.5060028076172,145.41896179335328,0.17325701131373059,-0.002575903251019196,145.41805267333984,145.43206151167345,0.22233289833462785,-0.003807578874155504,145.40197143554687,145.29721491987792,0.23348883777933901,0.008788379659527834,145.23319447835286,145.08750732029338,0.3227540316640266,0.01357676531340335,144.48618682861328,144.7218333798146,0.27275463439944203
145.3000030517578,144.8000030517578,144.94000244140625,145.2100067138672,716474,1,3,16,5,-0.0042936144644492025,145.3810028076172,145.25930867603762,0.18990243521758635,-0.0019967864398815482,145.38905334472656,145.34259622617031,0.21035962660604893,-0.003780349377907277,145.37447128295898,145.26319468383298,0.23321889363917234,0.01038693290249193,145.282861328125,145.0779908764942,0.31240948922411704,0.010689888119377988,144.51684692382813,144.7303890292888,0.2756303787952901
145.00999450683594,144.6999969482422,144.9799041748047,144.9199981689453,567899,1,3,16,10,-0.004737379026670041,145.24298400878905,145.16617384229332,0.17153632340063507,-0.0015846190236455948,145.3660430908203,145.2766522168311,0.21149416408157098,-0.0017220378715948614,145.36196670532226,145.2362146353541,0.22704218752108554,0.0040993966570752605,145.3025914510091,145.07166270219167,0.2635603728181545,0.010841213804860583,144.54794494628905,144.7401739369561,0.2756272570585364
145.3000030517578,144.92999267578125,145.22000122070312,144.97999572753906,545845,1,3,16,15,-0.0033628815495582165,145.14498291015624,145.18411630176325,0.23503702700277926,0.0007580498235055799,145.37704315185547,145.26635203571692,0.22467213348798087,0.00013503781531731818,145.36294708251953,145.2346705006254,0.23387955963205692,0.002432577986006601,145.31433817545573,145.0812329291924,0.25254758455552645,0.013398451696137403,144.58634490966796,144.75899069318146,0.27624290327832085
145.25999450683594,144.7949981689453,144.94000244140625,145.2100067138672,638951,1,3,16,20,-0.003026567799065072,145.056982421875,145.1027450149776,0.22347727576591178,-0.0033385075408636222,145.3284927368164,145.20701574584226,0.2136435207425522,-0.001613178537704263,145.35123748779296,145.20660687593787,0.2421703577653881,-0.00020693094463875017,145.31333821614584,145.0721212848191,0.25741761061470453,0.01289354068949966,144.62324493408204,144.76608919311187,0.2777907659948865
144.96499633789062,144.7100067138672,144.86019897460938,144.9499969482422,601949,1,3,16,25,-0.002374593520176993,144.98802185058594,145.02189633485486,0.2182049060226354,-0.005593300566871684,145.24701232910155,145.14395815107264,0.18621760119939162,-0.0031641090451056675,145.3282470703125,145.1736156472399,0.2396885515830995,0.0015916067484293972,145.32101135253907,145.05844887770883,0.24987484672932184,0.012926888966136918,144.66021881103515,144.76977977277846,0.27775859364398864
145.0500030517578,144.7899932861328,144.85499572753906,144.8699951171875,495758,1,3,16,30,-0.0005864958771581996,144.9710205078125,144.96626279908293,0.18880445902936766,-0.004877592154425847,145.17601165771484,145.091419528612,0.18737944554376015,-0.002445439699452212,145.31049194335938,145.14327089298268,0.23883211473311547,-0.0014751912279081791,145.31387786865236,145.04532286802046,0.23622283395841007,0.01318454564413174,144.6979187011719,144.77312157492597,0.2775966745885523
144.9499969482422,144.52000427246094,144.55999755859375,144.85989379882812,563440,1,3,16,35,-0.0028963091029819976,144.8870391845703,144.83084105225322,0.220341315555737,-0.007619967215652723,145.06501159667968,144.99479735224503,0.18832600111561196,-0.007756228045002422,145.25399169921874,145.0877210516123,0.21557146123971518,-0.004853211950689107,145.29037780761718,145.01401155773488,0.23866025900122406,0.011262683768608284,144.7301187133789,144.76476377036394,0.28146053366949353
144.6699981689453,144.42999267578125,144.52999877929688,144.5500030517578,480487,1,3,16,40,-0.004751428423124704,144.74903869628906,144.7305602946011,0.13919245320033022,-0.00809833148170469,144.94701080322267,144.9102885207999,0.18332353012926775,-0.005641605020881513,145.2129913330078,145.03460464472514,0.20500030953380302,-0.003597368641132581,145.27298431396486,144.98278492686794,0.23596770032289643,0.01062865765223342,144.76051879882812,144.75555730012601,0.2815668829061589
144.52999877929688,144.24000549316406,144.40499877929688,144.52999877929688,495639,1,3,16,45,-0.003691207762506088,144.64203796386718,144.6220397894997,0.11478101959731082,-0.0067066038710176246,144.8495101928711,144.81841765870843,0.16778611522731998,-0.008304121609075232,145.15253143310548,144.97464218135102,0.19260244161388618,-0.007559919360860201,145.23631744384767,144.9455084012182,0.21922415918637417,0.008555707264837897,144.78501892089844,144.74180990715232,0.2816727240847644
144.60000610351562,144.36000061035156,144.42999267578125,144.4698028564453,550767,1,3,16,50,-0.002969803312941277,144.55599670410157,144.5580240849269,0.12960046602122463,-0.005337344757415208,144.77200927734376,144.74779493453985,0.16943304873020587,-0.007899499524721909,145.09503097534179,144.9227707998682,0.19347999316808615,-0.009124601270428245,145.19198404947917,144.91224932215775,0.2125942386492543,0.008166956678819837,144.80841888427733,144.7295817804319,0.2815589233226879
144.64999389648438,144.30999755859375,144.6300048828125,144.4199981689453,384216,1,3,16,55,-0.001553214258138258,144.51099853515626,144.5820176842221,0.18306709714011668,-0.0021387991815376983,144.7410095214844,144.7263785614985,0.17594263550876585,-0.004131314896215987,145.06503143310547,144.8948883315772,0.18874695675571113,-0.005911063151289642,145.16331736246744,144.89404000349032,0.21270944580593334,0.006752061784604857,144.8278189086914,144.72567680405464,0.2774907008344924
144.69000244140625,144.4250030517578,144.65499877929688,144.62989807128906,503563,1,3,17,0,0.0006571750297976742,144.52999877929688,144.6063447159137,0.1182942866929315,-0.002241037455205319,144.7085189819336,144.71340041928002,0.17533724408553847,-0.003822105288266653,145.03728103637695,144.8720417075505,0.18914012551491877,-0.003959216175430602,145.14415079752604,144.87861798902622,0.20834042188416607,0.008400152364516744,144.8519189453125,144.72290511680924,0.27550890564997355
144.6699981689453,143.8000030517578,143.92999267578125,144.65499877929688,910955,1,3,17,5,-0.0041514295203991525,144.40999755859374,144.38089403586957,0.3572504926407312,-0.008883132723303988,144.57951812744142,144.57096264773477,0.2557819705580912,-0.008131816756991594,144.97828063964843,144.7823227521439,0.24506917798859118,-0.008749294466822932,145.1018040974935,144.81741635591365,0.24500156264807332,0.0037659061889345757,144.86271881103517,144.69181051127873,0.2950128179125715
144.2100067138672,143.8300018310547,144.13499450683594,143.9250030517578,569625,1,3,17,10,-0.0018697709549071462,144.35599670410156,144.2989275261917,0.3854651125996112,-0.0055540770043503995,144.49901733398437,144.49169571302588,0.2695788092595735,-0.00887404221725252,144.91375503540038,144.72067244306695,0.2373040164917269,-0.007158295824234551,145.0671641031901,144.77338913984414,0.24912854766064343,0.003935273063971456,144.8740185546875,144.66997458953588,0.2953263885450326
144.22999572753906,143.98500061035156,144.09739685058594,144.1300048828125,377605,1,3,17,15,-0.0023028168805764304,144.2894775390625,144.23175063432313,0.3832684326492684,-0.005265781280316628,144.42273712158203,144.42000501076407,0.26992111388527906,-0.010829628749768117,144.8348747253418,144.66131286283067,0.22570880572032082,-0.008413228819243668,145.0264104207357,144.72977673408556,0.24678694691644013,0.005003431045770723,144.88836639404298,144.64752056055747,0.2939897941591976
144.3800048828125,143.99000549316406,144.0500030517578,144.08999633789062,565862,1,3,17,20,-0.004010245533246248,144.17347717285156,144.17116810680136,0.3551984047154732,-0.0055572310208436,144.3422378540039,144.35273192730838,0.2690149015104792,-0.010407717268841932,144.75912475585938,144.60309288082374,0.22568862822258623,-0.00798908084693839,144.98774058024088,144.6859203674838,0.24644657189701794,0.0037278588606395324,144.89906646728517,144.62408850138885,0.29359353604799815
144.36000061035156,144.0399932861328,144.27999877929688,144.05999755859375,490481,1,3,17,25,-0.0025923749829906972,144.09847717285157,144.20744499763322,0.3860350992720019,-0.0019369035972996995,144.31423797607422,144.339507718579,0.2736901450104849,-0.009542111671041131,144.68962478637695,144.57232201401166,0.23258297393519287,-0.009678108576300248,144.94074045817058,144.65973187792335,0.23212079506623673,0.006768552349647017,144.9184664916992,144.610594786797,0.2935163268068029
144.3300018310547,144.0,144.14999389648438,144.28500366210938,737318,1,3,17,30,0.0015285293677371747,144.1424774169922,144.1882946305836,0.16263817469907493,-0.0026292457346019926,144.27623748779297,144.30505066001632,0.27559180011651924,-0.010706284712800995,144.61162414550782,144.5321002885329,0.23147416100606566,-0.008256017589546083,144.90074005126954,144.6268455565402,0.22606796117391498,0.003969856931053561,144.92986633300782,144.59253200678475,0.291993816739255
144.35000610351562,144.08999633789062,144.2050018310547,144.14999389648438,358478,1,3,17,35,0.0004857066422923051,144.15647888183594,144.19386369740732,0.13739061825778318,-0.001384972472787127,144.25623779296876,144.28685996384147,0.2751563048027588,-0.008082287882057448,144.55287399291993,144.50094805448734,0.2253419054120518,-0.009677593102023097,144.85376688639323,144.59962983231534,0.2194924207120557,0.0020498795180212692,144.93576629638673,144.57733474499142,0.2884384795138777
144.1999969482422,143.8000030517578,144.0,144.19000244140625,503511,1,3,17,40,-0.0006759098548250186,144.13699951171876,144.12924246493822,0.16970553225318483,-0.002977170238777971,144.21323852539064,144.23470360677936,0.28053728061559713,-0.008298624812227207,144.49262390136718,144.45323871596474,0.2262544367591642,-0.010853151608613665,144.8011001586914,144.5609440366821,0.22135694660399832,0.00041682338179871437,144.9369662475586,144.55469416675646,0.28994846040882516
144.05999755859375,143.52000427246094,143.57960510253906,144.02000427246094,736186,1,3,17,45,-0.0032655184953361838,144.042919921875,143.94603001080517,0.24866038663614531,-0.007262668497622804,144.1081985473633,144.11559478782658,0.2892889519473437,-0.009385934289722009,144.42460403442382,144.37003551468612,0.23610935812284828,-0.011363979023288229,144.74608713785807,144.49763184738256,0.22496100705545985,0.0009035075430754436,144.93955841064454,144.51645537992442,0.2877001659936789
143.64999389648438,143.3300018310547,143.5,143.57150268554688,835050,1,3,17,50,-0.005406146284281821,143.8869201660156,143.7973533405368,0.1756004813326968,-0.00798450650889071,143.9926986694336,144.0036684627672,0.2859364554076924,-0.010207650385948286,144.3506088256836,144.2871749894779,0.23474263651274827,-0.011776094172605611,144.6890869140625,144.43326850239015,0.2249042559741562,-0.006150098936741788,144.9217984008789,144.47659438463327,0.2542234791209089
